diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
913,rust,"Change function signature.
This function does not need to return a remaining balance as the balance
is unchanged during the operation.",Update unbonding purse function to return () instead of U512.,Refactor `create_unbonding_purse` to return `Result<()>`,"""Fixes unbonding purse creation function""",0.8526222109794617,0.842219889163971,0.8209394216537476,0.032205875954015764,0.006679009843017161,0.032137163855919526,0.1880555120038678,0.13870743578280778,0.13259932236160074,0.12841987716359574,0.0,0.09664948453608246,0.06422016769647598,0.19735965132713318,0.32461249828338623,0.0018174366559833288,0.0486629456281662,0.07812569290399551,0.00836342852562666,0.02101276069879532,-0.008288383483886719,0.322559587424621,-0.9854744954500347,0.035080124624073505,-0.0960400328040123,0.006470605148933828,0.2,0.07692307692307693,0.14285714285714285
921,rust,Update HighwayProtocol tests to expect the added timer.,Fix Highway protocol tests to expect correct outcomes.,Update test expectation for highway protocol outcomes,"""Update test case for Highway protocol""",0.8986029624938965,0.8841601610183716,0.8937677145004272,0.19070828081828378,0.04873498938813618,0.049351578415363785,0.5184356013355496,0.3519453835364137,0.4035173975912153,0.3680555555555556,0.06410256410256411,0.189873417721519,0.07233011722564697,0.06173671782016754,0.3294083774089813,0.11906769871711731,0.008651576936244965,0.9856546521186829,0.8007743954658508,0.03465137630701065,0.05584471160545945,0.29543332383036613,0.11154956929385662,-0.9355204477906227,0.9819407451432198,0.7820837069302797,0.375,0.14285714285714288,0.13333333333333333
928,rust,Use network's protocol version when creating a block.,Update protocol version in block executor.,Remove unused import and update protocol version in block executor,"""Remove SemVer from block executor""",0.9142258763313293,0.8624176383018494,0.8979968428611755,0.11737849637633069,0.049351578415363785,0.092875289995668,0.41755255558397286,0.13416208116729914,0.3987987904739699,0.24038461538461542,0.0,0.22865853658536583,0.8109672665596008,0.022094326093792915,0.7228273749351501,0.3402637243270874,0.19893869757652283,0.00017818575724959373,0.010680381208658218,0.8103980888263322,-0.7158344816416502,0.7224641884386074,0.31923529505729675,0.05266694724559784,-0.9875418865121901,-0.8493878804147243,0.4,0.14285714285714285,0.3157894736842105
944,rust,"Disable slashing.
For the first 90 days we only evict equivocating validators instead of
slashing them.",Add slashing logic for first 90 days of the era.,Refactor era supervisor to handle equivocation reporting differently for the first 90 days,"""Update era_supervisor.rs: Adjust slashing logic""",0.8740816712379456,0.8483964800834656,0.8889076709747314,0.09124813543640702,0.024426495029761353,0.13163978076931077,0.23537479106686973,0.1469293480479037,0.34812388380085535,0.37172011661807575,0.03355704697986577,0.3750884642604388,0.9552642107009888,0.3695652186870575,0.9702144265174866,0.9925897121429443,0.0038352487608790398,0.2681896686553955,0.40576454997062683,0.9491336205974221,0.35214138962328434,0.9700707328738645,0.991884667892009,-0.9902290226891637,0.25307143200188875,0.40311740315519273,0.4615384615384615,0.08695652173913043,0.3448275862068966
1021,rust,"Improve pidfile writing with appriopriate truncation, seeking and flushing",Fix duplicate PID file write and add PID check.,Refactor pidfile handling to truncate and seek before writing,"""Implemented Pidfile truncation and rewind""",0.8745756149291992,0.8699131608009338,0.8964636921882629,0.04196114906296548,0.050876412207273895,0.0561480827173619,0.16865641980729612,0.2770631319252531,0.33938360804693823,0.1111111111111111,0.11627906976744186,0.2222222222222222,0.756001889705658,0.9853345155715942,0.831993043422699,0.78799968957901,0.0023648454807698727,0.8593946695327759,0.8726300001144409,0.7460203049704432,0.9824096541851759,0.8282707207836211,0.7871932765701786,-0.013618983794003725,0.7737300246953964,0.8693647235631943,0.1111111111111111,0.42857142857142855,0.2222222222222222
1048,rust,Use a semaphore insted of timer to wait forever to have less resources that need to be checked,Fix timeout and add unobtainium semaphore to handle request for closed channel.,Refactor timeout handling and add unobtainium semaphore,"""Add Semaphore and Lazy to effect.rs""",0.855624794960022,0.8399447202682495,0.8393204212188721,0.025006150769968635,0.018854359641630604,0.013643394208905164,0.2587923840423403,0.13003556747022968,0.19952999538685545,0.0574712643678161,0.05952380952380952,0.029585798816568046,0.13289053738117218,0.3216036856174469,0.14743199944496155,0.03244103118777275,0.023459380492568016,0.059863850474357605,0.14465142786502838,0.052760347723960876,0.23811432719230652,0.13126693479716778,0.010950194671750069,0.012825044803321362,0.04823557659983635,0.14406220085220411,0.13333333333333333,0.16,0.08
1076,rust,NO-TICKET: avoid exiting if overwriting execution results with different ones,Update execution result storage to allow duplicate results.,Refactor logging and remove duplicate execution result error,"""Update tracing levels and error handling in storage component""",0.8664960265159607,0.8386430740356445,0.8565223813056946,0.045400138092837265,0.0,0.037954847898457066,0.2832626948327744,0.14892655774414984,0.2870669968860656,0.19132653061224492,0.0,0.19132653061224492,0.628402054309845,0.1297474056482315,0.10094232857227325,0.1344342678785324,0.06206217035651207,0.017410162836313248,0.08049114793539047,0.6113106496632099,0.11925686150789261,0.08957419637590647,-0.4442729502916336,-0.6450903154909611,-0.46557843312621117,0.06377820484340191,0.2105263157894737,0.0,0.10526315789473685
1086,rust,Log only duplicated deploys if invalid block found.,Refactor: Use `itertools::Itertools` to simplify code.,Refactor block validation to use `BTreeMap` and add duplicate deploy logging,"""Update block_validator.rs: Use BTreeMap, add log_block_with_replay method""",0.828947126865387,0.8394302725791931,0.8550757765769958,0.030890553181566974,0.021597011339333432,0.030890553181566974,0.11549216009711623,0.21460121719294617,0.4128364190898658,0.0,0.0,0.38027108433734946,0.26669028401374817,0.2314261645078659,0.2032625526189804,0.19370806217193604,0.012011703103780746,0.007108750753104687,0.011316759511828423,0.26479489693883806,0.21408686414361,0.1971752792596817,-0.03611326217651367,0.0021669482812285423,-0.004070655442774296,0.0022547105327248573,0.0,0.2,0.10526315789473685
1090,rust,Exit only successfull if no fatals are pending,Workaround for exiting reactor before completion: Drain control queue for fatal errors.,Add workaround for missing control announcements during reactor exit,"""Implement control announcement handling for reactor exit""",0.843956470489502,0.82669597864151,0.8357527256011963,0.0,0.0,0.0,0.19664530729115237,0.16985855162915642,0.17517516158897617,0.11904761904761905,0.0,0.0617283950617284,0.9881286025047302,0.7170385718345642,0.9312958121299744,0.014110960066318512,0.015625471249222755,0.09946548938751221,0.014763259328901768,0.9853462011087686,0.6704276129603386,0.9267309475690126,-0.5206442102789879,-0.033143309876322746,-0.00714217871427536,-0.0013874424621462822,0.0,0.13333333333333333,0.11764705882352941
1101,rust,Return `true` when signature was added to pending collection.,Update pending signatures to include new signature.,Refactor `PendingSignatures::add` to always return `true`,"""Update PendingSignatures::add method""",0.8676061034202576,0.8516937494277954,0.8851797580718994,0.04736913377107212,0.0,0.1235622127262679,0.3238169123246214,0.24617870080730214,0.414783476088625,0.17045454545454547,0.0,0.2937420178799489,0.982573926448822,0.16712041199207306,0.0123340068385005,0.8573390245437622,0.9186853766441345,0.1707841455936432,0.03556628152728081,0.9814602935221046,-0.06596238911151886,-0.026829169131815434,0.77189851552248,0.9176399959251285,0.16162325162440538,0.03526574283023365,0.125,0.0,0.25
1129,rust,Add routing and cache management for outgoing connections,Update outgoing.rs: add HashSet for cache_connecting and update routing table.,Refactor OutgoingManager to include routing table and connecting cache,"""Update OutgoingManager struct and impl""",0.9046895503997803,0.8711504340171814,0.9001813530921936,0.036570159134143826,0.056930253302784645,0.06274655310994741,0.464577169430316,0.22491335656777658,0.4564238808391235,0.24390243902439024,0.06493506493506494,0.2469135802469136,0.8249396085739136,0.28011882305145264,0.21813246607780457,0.6642379760742188,0.16602523624897003,0.1665407419204712,0.11147420853376389,0.8238861573627219,0.2273031771183014,0.2154131573624909,0.6601009955629706,0.16489566036034375,0.1621615393087268,0.1108906262088567,0.2,0.15384615384615385,0.35294117647058826
1131,rust,Implement housekeeping and validation logic for connection manager,"""Refactor OutgoingManager to use OutgoingConfig and OutgoingState""",Refactor OutgoingManager to include retry logic and configurable settings.,"""Update outgoing connection struct and add retry logic""",0.8510645031929016,0.8903594613075256,0.8906922936439514,0.04767707020457095,0.05522397783539471,0.04990049701936832,0.20583013915573523,0.2740161991894686,0.23797898630656944,0.06329113924050632,0.125,0.1234567901234568,0.13454313576221466,0.276769757270813,0.24494899809360504,0.6650078892707825,0.10179799795150757,0.09784901142120361,0.1546228528022766,0.11331774480640888,0.2631525155156851,0.2320941435173154,0.6453074663877487,-0.07828320562839508,0.061345405876636505,-0.007070496678352356,0.13333333333333333,0.25,0.11764705882352941
1156,rust,Bring description of traffic metrics in prometheus output in line with the rest,"""Update networking metrics to include peer count""",Fix minor typos in metric descriptions,"""Update networking metrics counters and bytes""",0.887146532535553,0.8601135015487671,0.8698490858078003,0.03056960239296902,0.029559265264674433,0.025275658895144482,0.18496608310850823,0.16995718750679367,0.25653546809182165,0.040322580645161296,0.04065040650406504,0.12195121951219513,0.09087907522916794,0.13096512854099274,0.13313250243663788,0.030329400673508644,0.015055752359330654,0.06380074471235275,0.0009440878056921065,0.0461784191429615,0.04491138458251953,0.11935345735400915,0.013835452497005463,0.004712486639618874,0.02994399517774582,0.0005221626779530197,0.1,0.10526315789473684,0.10526315789473684
1173,rust,Remove magic number and improve documentation on `Role` flags,Add flag for hashing incoming/outgoing messages.,Add documentation and update role flags in counting format,"""Update TraceID creation and Role flag methods""",0.8688498139381409,0.8791421055793762,0.891904890537262,0.0,0.045400138092837265,0.050243511979240846,0.12504637225341161,0.19416901997276872,0.35458503677947895,0.0574712643678161,0.11363636363636365,0.2222222222222222,0.9502601027488708,0.4099053740501404,0.30500859022140503,0.07556715607643127,0.0008541913121007383,0.04414273798465729,0.17020446062088013,0.9457361996173859,0.35607798770070076,0.29711178224533796,-0.47377994656562805,-0.5467469124705531,0.03895348962396383,0.1434562001377344,0.0,0.25,0.3333333333333333
1210,rust,Add proper tracing scopes for parts that were missed,Refactor outgoing.rs to use a span for in_scope.,Refactor state handling with scope management,"""Refactored outgoing connection handling""",0.8550223708152771,0.8490932583808899,0.8607936501502991,0.030890553181566974,0.0,0.0,0.19123736690845572,0.12165274649641443,0.1919504912869416,0.05617977528089887,0.0,0.0574712643678161,0.4032389223575592,0.1424163430929184,0.18645969033241272,0.14507938921451569,0.028588516637682915,0.01001247763633728,0.20274721086025238,0.30550041794776917,0.12743497639894485,0.1779247336089611,-0.007418036460876465,-0.14219033904373646,-0.9347234666347504,0.18061327748000622,0.10526315789473685,0.0,0.0
1236,rust,Add a log message when purging the synchronizer queues.,"""Added logging to purge_vertices method in Synchronizer""",Add log message for purging synchronizer queues,"""Implemented vertex purge in synchronizer""",0.9058992862701416,0.891772985458374,0.9767460227012634,0.0,0.042781792646066956,0.1339142479565043,0.3656036345956702,0.3219842268155422,0.6535810471051131,0.05681818181818182,0.05813953488372093,0.4227272727272727,0.07309452444314957,0.9530732035636902,0.7699142694473267,0.2272776961326599,0.20560623705387115,0.051201771944761276,0.9956694841384888,0.0715471386210993,0.9459884986281395,0.7661710460670292,0.22400703746825457,0.20244662929326296,-0.03663044050335884,0.9946692971279845,0.11764705882352941,0.14285714285714285,0.75
1237,rust,Change number of parallel requests for the same vertex to 2.,Update maximum number of requests for vertex to 2.,Reduce max requests for vertex in highway synchronizer,"""Update MAX_REQUESTS_FOR_VERTEX""",0.956561803817749,0.8284217119216919,0.8910593390464783,0.29060692980231406,0.0,0.07413670083653376,0.4855611412638598,0.01811738402650154,0.31441393044662214,0.6226379440665155,0.0,0.2388369678089304,0.8729317784309387,0.09824096411466599,0.5682448744773865,0.8188357353210449,0.9606631994247437,0.4468821883201599,0.014416919089853764,0.871273155324161,0.05969111993908882,0.5667795446934178,0.817601703456603,0.9599259436945431,0.4366550212725997,0.0068511455319821835,0.7000000000000001,0.37499999999999994,0.3157894736842105
1262,rust,Enable reading validators for future eras in get_era_validators,Refactor: Improve performance by reducing unnecessary reads from storage.,Refactor era validator retrieval to handle async operations and potential future eras.,"""Refactor EffectBuilder to handle different eras differently""",0.84527188539505,0.844481348991394,0.8764198422431946,0.0,0.03416211359799978,0.06837203339116284,0.18618550714436993,0.1625582308031312,0.37183362602897246,0.0617283950617284,0.06329113924050632,0.17857142857142858,0.2123589813709259,0.3812081813812256,0.7294024229049683,0.6418352127075195,0.0759374275803566,0.12806817889213562,0.011979550123214722,0.20515005011111498,0.37960809853393584,0.7283219149103388,0.6223882120102644,0.07474463537801057,0.11313106119632721,0.009589113062247634,0.0,0.11764705882352941,0.1818181818181818
1275,rust,Add a way to seal the queue to round robin scheduler,Add tracing::warn to seal() method to log when queue is sealed.,Refactor WeightedRoundRobin to support sealing and add test case,"""Add AtomicBool and tracing::warn; to WeightedRoundRobin""",0.8798350095748901,0.8458518981933594,0.8535503149032593,0.05751391809950023,0.0402724819242185,0.03817681337429047,0.28133370200288565,0.18054413662121294,0.22676636599641603,0.18181818181818182,0.04761904761904762,0.13888888888888887,0.1727157086133957,0.09484387934207916,0.01016451045870781,0.20201624929904938,0.0007393300766125321,0.005010116379708052,0.0034699116367846727,0.17099594906903803,0.07511241175234318,0.009335199662018567,0.1996559996623546,0.0006058210710762069,-0.034637727309018373,0.003113308339379728,0.34782608695652173,0.2222222222222222,0.09999999999999999
1276,rust,Seal queue when transitioning from joiner to validator,Add seal() call to clear joiner queue.,Seal joiner queue before draining in CLI,"""Implemented joiner_queue.seal() in Cli impl""",0.8973727822303772,0.8693009614944458,0.9052852988243103,0.05522397783539471,0.03673526562988939,0.07492442692259767,0.20635918668706385,0.21654312573449347,0.2621732509420518,0.12658227848101264,0.0,0.189873417721519,0.9275274276733398,0.9502689838409424,0.8937596082687378,0.3242100477218628,0.08456725627183914,0.0015580657636746764,0.023314068093895912,0.9246689241845161,0.933746388182044,0.8882640250958502,0.30782298371195793,-0.5498862788081169,-0.00324313307646662,-0.07666781358420849,0.26666666666666666,0.13333333333333333,0.26666666666666666
1321,rust,add some collision resistance to temp file name.,Add support for serializing and deserializing deploy items.,Add random suffix to temporary files in deploy.rs,"""Update deploy.rs: Add rand and serde, remove unused imports""",0.8752455115318298,0.8579524159431458,0.9021268486976624,0.04767707020457095,0.02627961710408444,0.04990049701936832,0.16690983735647572,0.14272322723390662,0.2319896578559637,0.0625,0.0617283950617284,0.1875,0.6130576729774475,0.0380265973508358,0.31723737716674805,0.628720760345459,0.03651785850524902,0.027948616072535515,0.011347336694598198,0.6059745890088379,0.01718352921307087,0.24776222556829453,0.6029258091002703,-0.10503186285495758,-0.7494375724345446,-0.021963251754641533,0.125,0.11111111111111112,0.23529411764705882
1346,rust,"Move the ""No synchronization of the linear chain will be done"" message
to the LinearChainSync constructors.",Remove unnecessary log statement from joiner.rs.,Remove unnecessary log statement in joiner.rs,"""Fixes synchronization logic in joiner.rs""",0.864691972732544,0.8689824938774109,0.8600927591323853,0.015694957190569982,0.022196021319769197,0.013962808234631476,0.1203320684754313,0.21617806355606853,0.11708602280484195,0.0,0.03355704697986577,0.0,0.3562905788421631,0.5340324640274048,0.18861810863018036,0.006849019322544336,0.14258438348770142,0.05586928874254227,0.04071353003382683,0.2774165943264961,0.4384475350379944,0.1301196590065956,-0.18728561839088798,0.12208066880702972,0.0326054822653532,0.031438917852938175,0.0,0.09090909090909091,0.0
1362,rust,Reduce chattiness of event dispatching and do not allocate a string on every event when at info or higher log level,Update event dispatching to use tracing::debug_span with event count and queue.,Refactor event dispatch logging and span creation,"""Remove tracing::trace from reactor.rs""",0.8682059049606323,0.8438568711280823,0.8623865842819214,0.04298911598136699,0.0,0.010569482404431719,0.27012785319667687,0.07236014669834279,0.23503806816609496,0.15781250000000002,0.0,0.1020408163265306,0.8207916617393494,0.0005850231973454356,0.6301586627960205,0.0401904471218586,0.0034907725639641285,0.0024445822928100824,0.04436954855918884,0.802455535158515,-0.9892266952665523,0.609431829303503,0.008747376501560211,0.0010375960264354944,-0.5150103399064392,0.03912601666525006,0.17647058823529413,0.0,0.14285714285714285
1370,rust,Report public address in log when an incoming connection is made,Update log message to include peer address.,Log public address of new incoming connections,"""Update info logging in small_network.rs""",0.9023975729942322,0.8625282049179077,0.9346067309379578,0.04513617516969122,0.03747776736677921,0.08208611846457008,0.19848555471470783,0.1361173476345672,0.558191879676431,0.04716981132075472,0.09615384615384616,0.4207547169811321,0.42686522006988525,0.6172165870666504,0.9567418098449707,0.9531280994415283,0.5492745637893677,0.03455716371536255,0.9892808794975281,0.4249590353574604,0.6020324928686023,0.9545960307586938,0.9522166964598,0.5406460342928767,0.025804846547544003,0.9873767467215657,0.1111111111111111,0.1111111111111111,0.33333333333333326
1388,rust,add a backtrace to the error! log when a responder fails to respond,Add backtrace to error message when sending response down oneshot channel.,Add backtrace to error log for better debugging,"""Fixes oneshot channel error handling""",0.9055446982383728,0.8520225882530212,0.9133476614952087,0.06817983992967712,0.024159653599212298,0.06204321855952011,0.36782610637656016,0.1362052856858104,0.29753568409700004,0.15625000000000003,0.0,0.16,0.7899463772773743,0.20086981356143951,0.00694609247148037,0.5530924201011658,0.005741368047893047,0.029268324375152588,0.008532618172466755,0.7886818959377706,0.19116090517491102,0.006061709835194051,0.5503310414496809,-0.25027423072606325,-0.03963903337717056,0.008456171373836696,0.41666666666666663,0.1111111111111111,0.4761904761904762
1449,rust,Include time to flush the LMDB as part of block execution.,Update metrics to track execution time of finalized blocks.,Reorder `metrics.exec_block` observation to ensure it's always recorded after block execution completes.,"""Update block execution metrics and era reporting""",0.8915822505950928,0.8721091151237488,0.8642076253890991,0.05137253268075483,0.06832422719599958,0.04814971807094068,0.34352626779674655,0.34154502554803634,0.30721957188266386,0.13888888888888887,0.04716981132075472,0.09009009009009009,0.7589121460914612,0.8883203268051147,0.13962940871715546,0.3445907235145569,0.055607400834560394,0.03269960731267929,0.04469212889671326,0.7518035778775811,0.884703665971756,0.034375324845314026,0.3213179223239422,0.0533535941503942,0.028975775465369225,0.032542395405471325,0.19999999999999998,0.2222222222222222,0.23076923076923075
1461,rust,Added a `description` method to the reactor event trait for logging,Add human-readable description of event.,Add event description method and use it in logging,"""Improve control announcement handling in Reactor""",0.8680824637413025,0.86501544713974,0.9125960469245911,0.03005799339448764,0.0,0.0432319463004898,0.2930133488509064,0.1861405550515528,0.415030669126986,0.0,0.0,0.13888888888888887,0.9765225648880005,0.28672799468040466,0.38040706515312195,0.6858839988708496,0.09173858910799026,0.24056197702884674,0.9831063747406006,0.9714137860573828,0.26997698843479156,0.2990935891866684,0.6728471275418997,0.09047184849623591,0.23704229295253754,0.9827853470051195,0.23529411764705885,0.11764705882352942,0.3
1475,rust,Log an error when state is missing expected unit.,Fix incorrect unit handling in IndexPanorama.,Add error logging when expected unit is missing in HighwayCore.,"""Add error handling for missing units in panorama""",0.8761722445487976,0.9069008827209473,0.9325044751167297,0.050876412207273895,0.04990049701936832,0.12192091596713041,0.17794907776381805,0.26611752058804466,0.5156227953925919,0.0,0.11235955056179774,0.46855921855921845,0.183450847864151,0.2887296676635742,0.35377177596092224,0.7147414088249207,0.0040247258730232716,0.011089907959103584,0.0008788469131104648,0.1753264106810093,0.28274373430758715,0.34939820831641555,0.7118827530648559,0.0035814128059428185,0.009696201886981726,0.0007488466944778338,0.13333333333333333,0.23529411764705882,0.4210526315789474
1548,rust,Disconnect from a peer that sent us a block with wrong parent.,Fix incorrect peer disconnect announcement in linear chain sync.,Fix typos and add disconnect effect in linear chain sync operations,"""Refactored block parent check and peer disconnect warnings""",0.8859462141990662,0.8744438886642456,0.8518158793449402,0.03696719741302181,0.040910928998983735,0.0,0.25636093230856244,0.3405388025796627,0.24194295193888565,0.12820512820512822,0.1293103448275862,0.04201680672268908,0.28957417607307434,0.3151387870311737,0.1881757229566574,0.9872087836265564,0.07900208979845047,0.19283179938793182,0.03776750713586807,0.28036732506006956,0.29903655499219894,0.1859009345062077,0.9868442330916878,0.07497292384505272,0.16470352560281754,0.03538160747848451,0.09523809523809525,0.2,0.08695652173913043
1619,rust,Lower the log level for pushing items into a sealed queue,Update tracing::warn to tracing::debug in round_robin.rs.,Change log level from warn to debug in round_robin.rs,"""Update tracing level in round_robin.rs""",0.8393141031265259,0.8640621900558472,0.8673529624938965,0.0,0.03747776736677921,0.06178110636313396,0.11887465837688986,0.1673240079043076,0.2695942860787898,0.0,0.04807692307692308,0.1736111111111111,0.5691803693771362,0.17634464800357819,0.8488136529922485,0.1017385795712471,0.0030613450799137354,0.009055896662175655,0.001015294692479074,0.5652244738303125,0.10538820177316666,0.8467455285135657,0.02751918137073517,-0.04736818536184728,-0.9117975989356637,-0.0003375842934474349,0.0,0.1111111111111111,0.18181818181818182
1628,rust,update casper-updater tool to reflect changes to casper-engine-test-support crate,Update regex_data.rs to remove unnecessary lines,Remove unused dependent file in regex_data.rs,"""Update regex pattern in regex_data.rs""",0.8661767244338989,0.8612281680107117,0.8523337244987488,0.04196114906296548,0.0,0.0,0.1739571200168578,0.1343499253024734,0.09827689979605352,0.1149425287356322,0.0,0.0,0.019476575776934624,0.7410365343093872,0.5407652258872986,0.07412570714950562,0.0034908694215118885,0.014897175133228302,0.004914065822958946,0.012596676126122475,0.7369637959636748,0.3133702427148819,0.07041590171866119,-0.10406137583777308,-0.8105016872286797,-0.3685596380382776,0.1904761904761905,0.1,0.0
1671,rust,Implement `Default` for `WorkQueue` in a matter that does not require `T: Default`,Update WorkQueue to derive Debug.,Refactor WorkQueue to remove unnecessary Default derive and add manual implementation,"""Implemented default implementation for WorkQueue struct""",0.8693225383758545,0.884913444519043,0.8635389804840088,0.00787092166651367,0.014653570635958933,0.019665244988381105,0.15761167910214058,0.3293577176875066,0.33342572696431155,0.0,0.08130081300813008,0.03906250000000001,0.6189368367195129,0.9556462168693542,0.8025850057601929,0.6502021551132202,0.0029186117462813854,0.9547518491744995,0.0016221718396991491,0.5785901248455048,0.9276256822049618,0.8023574228573125,0.3636843264102936,-0.9270003926940262,0.9514533379115164,-0.9199671430978924,0.1111111111111111,0.3157894736842105,0.16666666666666669
1682,rust,Use `gen_bool` when deciding whether to tarpit a node,Remove unnecessary code to reduce load on other nodes.,Refactor tarpit chance logic in tasks.rs,"""Fix tarpit chance generation in tasks.rs""",0.8620784282684326,0.8766096830368042,0.8717808723449707,0.031085583786586424,0.031085583786586424,0.029559265264674433,0.17182470450725149,0.18071168727014847,0.1744932500138584,0.05555555555555555,0.0574712643678161,0.0574712643678161,0.3289709687232971,0.07846406102180481,0.05981733277440071,0.5969095230102539,0.43661177158355713,0.0629015788435936,0.02049623802304268,0.22975537925958633,-0.35954391956329346,0.05578043730929494,0.5872587664052844,0.4346295315772295,-0.03442762792110443,0.009630775079131126,0.10526315789473685,0.11764705882352941,0.11764705882352941
1754,rust,Use `const fn`s to create constants with correct type directly for `small_network` constants,Refactor network configuration to use TimeDiff instead of &str.,Refactor constants to use `TimeDiff` instead of strings,"""Update network configuration constants to use TimeDiff""",0.836620032787323,0.8467205762863159,0.8583352565765381,0.019665244988381105,0.018483555109413786,0.02183071139876803,0.17320259302382457,0.23205948828335957,0.19107016965207005,0.07936507936507937,0.12096774193548389,0.12,0.14389191567897797,0.059048913419246674,0.1332068294286728,0.49057358503341675,0.0652194544672966,0.033573444932699203,0.02680840902030468,0.07436610013246536,-0.02002611756324768,0.09124740958213806,0.3766796290874481,-0.10853146761655807,-0.0027742721140384674,-0.13566717691719532,0.08333333333333334,0.18181818181818182,0.08695652173913045
1783,rust,Add an optional parameter to the RPC interface for getting deploys,Add finalized_approvals parameter to GetDeployParams.,Add finalized_approvals field to GetDeployParams,"""Update GetDeployParams and GetDeployResult structs""",0.8818559646606445,0.8707275986671448,0.8691449165344238,0.08400788786839632,0.0,0.04410363736106611,0.2983039787972621,0.17055790569417453,0.189042925490982,0.24572649572649571,0.0,0.09615384615384616,0.8475692272186279,0.3045167028903961,0.8481045365333557,0.49850958585739136,0.001104896073229611,0.029050106182694435,0.0018670695135369897,0.8446707662660629,0.2982296571135521,0.845732148969546,0.48714804742485285,0.0010111001174664125,-0.5114406999200583,0.0016122458910103887,0.3529411764705882,0.0,0.23529411764705885
1799,rust,Subtract form main purse spending limit only if main purse is used.,Add check for main purse transfer amount limit.,Refactor mint logic to use main purse flag,"""Implemented main purse check and error handling for minting""",0.9005071520805359,0.8552824258804321,0.8592796921730042,0.07270717733704594,0.062494395809989875,0.05911853052934884,0.27554916680049674,0.25845525311351764,0.24116398092473865,0.16163793103448273,0.16025641025641027,0.16163793103448273,0.9538109302520752,0.4335520565509796,0.18490462005138397,0.6934979557991028,0.001362084411084652,0.01648464985191822,0.078423410654068,0.9460772150196135,0.4273320408537984,0.17289031576365232,0.6697627939283848,-0.9880574950948358,-0.012570079416036606,0.054817162454128265,0.3,0.1904761904761905,0.2
1808,rust,Use most recent key block info when checking for deploy replay protection,"""Fix fast sync to most recent block by updating key block info""",Refactor `fetch_block_headers_up_to_the_most_recent_one` to return both block header and key block info,"""Refactored fast_sync_to_most_recent and fetch_block_headers_up_to_the_most_recent_one functions""",0.8866346478462219,0.7994871139526367,0.8434248566627502,0.13292417883329383,0.015784309053930103,0.054421338078468544,0.37235122052122677,0.2454348614934654,0.32450169840399634,0.3125,0.0,0.24743230625583568,0.1091051921248436,0.021642209962010384,0.16174805164337158,0.045305851846933365,0.07886867970228195,0.008156522177159786,0.09140251576900482,0.07699059695005417,0.017806824995204806,0.15246887411922216,0.03764941357076168,0.07232359191402793,0.005184722598642111,0.08918050630018115,0.4166666666666667,0.20689655172413793,0.3225806451612903
1810,rust,Send contents of temporary file to client when dumping queues,Refactor: Use `tokio::fs::File::from_std` to stream data to the client.,Refactor `Session::dump_queues` to use `AsyncRead` and add `stream_to_client` method.,"""Update tasks.rs with new imports and changes""",0.861547589302063,0.8553568124771118,0.8450256586074829,0.018709718017288025,0.0,0.01982256626710344,0.1747125198650622,0.13910048089266053,0.2561034625915081,0.05050505050505051,0.0,0.05050505050505051,0.16467252373695374,0.13221502304077148,0.039164163172245026,0.284217894077301,0.02924060821533203,0.039524443447589874,0.012100218795239925,-0.2627715468406677,0.12130978796631098,-0.04679936170578003,0.2663871329277754,0.027601397945545614,-0.04207968711853027,0.009690200677141547,0.2608695652173913,0.0,0.17391304347826086
1832,rust,Do not attempt to fetch tries if there are no peers to fetch from,Add retry logic to fetch trie in fast sync.,Add check for non-empty peers before attempting to fetch a trie,"""Implemented retry logic for trie fetching in chain synchronizer""",0.8694642186164856,0.8447720408439636,0.8845928907394409,0.0562547987431907,0.0,0.06315134024688132,0.24178439462523424,0.19429139671642617,0.3441925626072785,0.1388888888888889,0.037037037037037035,0.2303832116788321,0.7842150926589966,0.876067578792572,0.611592710018158,0.06800626963376999,0.005985951516777277,0.01706557162106037,0.10582240670919418,0.7795261079445481,0.8633190905675292,0.5993484733626246,-0.01934231072664261,-0.11994461109861732,-0.04517956264317036,-0.23017055541276932,0.17391304347826086,0.0,0.23076923076923075
